taux_passages_bronchio_sau_popnorm,taux_hospit_bronchio_sau_popnorm,taux_actes_bronchio_sos_popnorm,couv_dose1,couv_complet,couv_rappel,port_du_masque,lavage_des_mains,eviter_les_regrupements,aeration_du_logement,saluer_sans_serrer_la_main,adhesion_vaccinale_adultes,adhesion_vaccinale_enfants,grocery and pharmacy,parks,residential,retail and recreation,transit stations,workplaces,score_mnp,tmean,tmean_szn_pct,tmean_szn_quintile,rsv_pos_pct
107.04784279758537,253.24603462788508,48.302766470970106,17.771614033309877,17.492290330233736,6.686606991010711,,,,,,,,,,,,,,,10.47186011904762,85.71428571428571,4.0,6.0
107.04784279758537,253.24603462788508,48.302766470970106,17.771614033309877,17.492290330233736,6.686606991010711,,,,,,,,,,,,,,,10.47186011904762,85.71428571428571,4.0,6.0
99.72204124839828,242.10826991746978,45.82295757118912,,,,,,,,,,,,,,,,,,9.681622023809524,100.0,5.0,12.0
99.72204124839828,242.10826991746978,45.82295757118912,,,,,,,,,,,,,,,,,,9.681622023809524,100.0,5.0,1177.0
99.72204124839828,242.10826991746978,45.82295757118912,,,,,,,,,,,,,,,,,,9.681622023809524,100.0,5.0,1177.0
99.72204124839828,242.10826991746978,45.82295757118912,,,,,,,,,,,,,,,,,,9.681622023809524,100.0,5.0,12.0
81.10706491737871,192.83471420351378,40.38110908834193,,,,,,,,,,,,,,,,,,8.389687499999999,100.0,5.0,727.0
81.10706491737871,192.83471420351378,40.38110908834193,,,,,,,,,,,,,,,,,,8.389687499999999,100.0,5.0,727.0
81.10706491737871,192.83471420351378,40.38110908834193,,,,,,,,,,,,,,,,,,8.389687499999999,100.0,5.0,10.0
81.10706491737871,192.83471420351378,40.38110908834193,,,,,,,,,,,,,,,,,,8.389687499999999,100.0,5.0,10.0
76.41765119149557,178.45073360175385,39.60998298004457,,,,,,,,,,,,,,,,,,2.4035714285714285,25.0,1.0,504.0
76.41765119149557,178.45073360175385,39.60998298004457,,,,,,,,,,,,,,,,,,2.4035714285714285,25.0,1.0,6.0
76.41765119149557,178.45073360175385,39.60998298004457,,,,,,,,,,,,,,,,,,2.4035714285714285,25.0,1.0,504.0
76.41765119149557,178.45073360175385,39.60998298004457,,,,,,,,,,,,,,,,,,2.4035714285714285,25.0,1.0,6.0
73.77432642621169,173.82029146702135,33.9106968579011,,,,,,,,,,,,,,,,,,2.2792261904761904,12.5,1.0,4.0
73.77432642621169,173.82029146702135,33.9106968579011,,,,,,,,,,,,,,,,,,2.2792261904761904,12.5,1.0,380.0
73.77432642621169,173.82029146702135,33.9106968579011,,,,,,,,,,,,,,,,,,2.2792261904761904,12.5,1.0,380.0
73.77432642621169,173.82029146702135,33.9106968579011,,,,,,,,,,,,,,,,,,2.2792261904761904,12.5,1.0,4.0
64.12634365643997,144.68899874443574,33.391092966411,,,,,,,,,,,,,,,,,,6.2203422619047615,37.5,2.0,7.0
64.12634365643997,144.68899874443574,33.391092966411,,,,,,,,,,,,,,,,,,6.2203422619047615,37.5,2.0,291.0
64.12634365643997,144.68899874443574,33.391092966411,,,,,,,,,,,,,,,,,,6.2203422619047615,37.5,2.0,291.0
64.12634365643997,144.68899874443574,33.391092966411,,,,,,,,,,,,,,,,,,6.2203422619047615,37.5,2.0,7.0
59.521342271827386,140.30202068416867,28.831439471782446,,,,,,,,,,,,,,,,,,3.852247023809524,37.5,2.0,4.0
59.521342271827386,140.30202068416867,28.831439471782446,,,,,,,,,,,,,,,,,,3.852247023809524,37.5,2.0,249.0
59.521342271827386,140.30202068416867,28.831439471782446,,,,,,,,,,,,,,,,,,3.852247023809524,37.5,2.0,249.0
59.521342271827386,140.30202068416867,28.831439471782446,,,,,,,,,,,,,,,,,,3.852247023809524,37.5,2.0,4.0
56.68128536075838,134.04275966799662,29.02156222558254,,,,,,,,,,,,,,,,,,8.519360119047619,50.0,2.0,3.0
56.68128536075838,134.04275966799662,29.02156222558254,,,,,,,,,,,,,,,,,,8.519360119047619,50.0,2.0,3.0
56.68128536075838,134.04275966799662,29.02156222558254,,,,,,,,,,,,,,,,,,8.519360119047619,50.0,2.0,404.0
56.68128536075838,134.04275966799662,29.02156222558254,,,,,,,,,,,,,,,,,,8.519360119047619,50.0,2.0,404.0
49.291730839360646,111.43985005344118,27.601648287908326,,,,,,,,,,,,,,,,,,7.342767857142857,25.0,1.0,2.0
49.291730839360646,111.43985005344118,27.601648287908326,,,,,,,,,,,,,,,,,,7.342767857142857,25.0,1.0,245.0
49.291730839360646,111.43985005344118,27.601648287908326,,,,,,,,,,,,,,,,,,7.342767857142857,25.0,1.0,245.0
49.291730839360646,111.43985005344118,27.601648287908326,,,,,,,,,,,,,,,,,,7.342767857142857,25.0,1.0,2.0
41.74892046979662,91.60740439037572,29.272870056690167,,,,,,,,,,,,,,,,,,3.7811458333333334,25.0,1.0,128.0
41.74892046979662,91.60740439037572,29.272870056690167,,,,,,,,,,,,,,,,,,3.7811458333333334,25.0,1.0,128.0
41.74892046979662,91.60740439037572,29.272870056690167,,,,,,,,,,,,,,,,,,3.7811458333333334,25.0,1.0,2.0
41.74892046979662,91.60740439037572,29.272870056690167,,,,,,,,,,,,,,,,,,3.7811458333333334,25.0,1.0,2.0
43.27057756335513,105.2575983955498,28.795109616680936,,,,,,,,,,,,,,,,,,8.817232142857142,62.5,3.0,122.0
43.27057756335513,105.2575983955498,28.795109616680936,,,,,,,,,,,,,,,,,,8.817232142857142,62.5,3.0,122.0
43.27057756335513,105.2575983955498,28.795109616680936,,,,,,,,,,,,,,,,,,8.817232142857142,62.5,3.0,1.0
43.27057756335513,105.2575983955498,28.795109616680936,,,,,,,,,,,,,,,,,,8.817232142857142,62.5,3.0,1.0
42.5236550811638,94.8293513424062,22.557793650215284,,,,,,,,,,,,,,,,,,10.922738095238095,87.5,4.0,2.0
42.5236550811638,94.8293513424062,22.557793650215284,,,,,,,,,,,,,,,,,,10.922738095238095,87.5,4.0,2.0
42.5236550811638,94.8293513424062,22.557793650215284,,,,,,,,,,,,,,,,,,10.922738095238095,87.5,4.0,108.0
42.5236550811638,94.8293513424062,22.557793650215284,,,,,,,,,,,,,,,,,,10.922738095238095,87.5,4.0,108.0
41.68756562107162,94.03362078467453,26.007975163511812,,,,,,,,,,,,,,,,,,11.445714285714288,87.5,4.0,75.0
41.68756562107162,94.03362078467453,26.007975163511812,,,,,,,,,,,,,,,,,,11.445714285714288,87.5,4.0,0.0
41.68756562107162,94.03362078467453,26.007975163511812,,,,,,,,,,,,,,,,,,11.445714285714288,87.5,4.0,75.0
41.20176367304924,87.32220157955146,25.829284675284057,,,,,,,,,,,,,,,,,,11.056770833333331,87.5,4.0,0.0
41.20176367304924,87.32220157955146,25.829284675284057,,,,,,,,,,,,,,,,,,11.056770833333331,87.5,4.0,61.0
41.20176367304924,87.32220157955146,25.829284675284057,,,,,,,,,,,,,,,,,,11.056770833333331,87.5,4.0,61.0
38.828454597004864,79.22424433098313,24.94663255767701,,,,,,,,,,,,,,,,,,8.887410714285714,50.0,2.0,34.0
38.828454597004864,79.22424433098313,24.94663255767701,,,,,,,,,,,,,,,,,,8.887410714285714,50.0,2.0,34.0
38.828454597004864,79.22424433098313,24.94663255767701,,,,,,,,,,,,,,,,,,8.887410714285714,50.0,2.0,1.0
38.828454597004864,79.22424433098313,24.94663255767701,,,,,,,,,,,,,,,,,,8.887410714285714,50.0,2.0,1.0
39.797308808838444,85.80182073518071,27.429570016305636,,,,,,,,,,,,,,,,,,10.380684523809524,37.5,2.0,31.0
39.797308808838444,85.80182073518071,27.429570016305636,,,,,,,,,,,,,,,,,,10.380684523809524,37.5,2.0,31.0
39.797308808838444,85.80182073518071,27.429570016305636,,,,,,,,,,,,,,,,,,10.380684523809524,37.5,2.0,0.0
35.016250613359084,79.24613707512736,24.86160835428471,,,,,,,,,,,,,,,,,,11.513005952380952,25.0,1.0,1.0
35.016250613359084,79.24613707512736,24.86160835428471,,,,,,,,,,,,,,,,,,11.513005952380952,25.0,1.0,25.0
35.016250613359084,79.24613707512736,24.86160835428471,,,,,,,,,,,,,,,,,,11.513005952380952,25.0,1.0,25.0
35.016250613359084,79.24613707512736,24.86160835428471,,,,,,,,,,,,,,,,,,11.513005952380952,25.0,1.0,1.0
34.511894285133025,71.30562270825362,22.492082225035983,,,,,,,,,,,,,,,,,,13.740684523809524,87.5,4.0,0.0
34.511894285133025,71.30562270825362,22.492082225035983,,,,,,,,,,,,,,,,,,13.740684523809524,87.5,4.0,30.0
34.511894285133025,71.30562270825362,22.492082225035983,,,,,,,,,,,,,,,,,,13.740684523809524,87.5,4.0,30.0
29.239470183005704,60.923990076184054,24.475324335628873,,,,,,,,,,,,,,,,,,15.386205357142856,87.5,4.0,15.0
29.239470183005704,60.923990076184054,24.475324335628873,,,,,,,,,,,,,,,,,,15.386205357142856,87.5,4.0,0.0
29.239470183005704,60.923990076184054,24.475324335628873,,,,,,,,,,,,,,,,,,15.386205357142856,87.5,4.0,15.0
25.50074108959294,62.874428179295194,16.549141498448385,,,,,,,,,,,,,,,,,,14.106651785714286,50.0,2.0,0.0
25.50074108959294,62.874428179295194,16.549141498448385,,,,,,,,,,,,,,,,,,14.106651785714286,50.0,2.0,29.0
25.50074108959294,62.874428179295194,16.549141498448385,,,,,,,,,,,,,,,,,,14.106651785714286,50.0,2.0,29.0
27.17438477806725,58.55897162910602,24.1738194955577,,,,,,,,,,,,,,,,,,13.694642857142858,50.0,2.0,9.0
27.17438477806725,58.55897162910602,24.1738194955577,,,,,,,,,,,,,,,,,,13.694642857142858,50.0,2.0,0.0
27.17438477806725,58.55897162910602,24.1738194955577,,,,,,,,,,,,,,,,,,13.694642857142858,50.0,2.0,9.0
30.286043699557286,73.39973397751218,18.74340185419665,,,,,,,,,,,,,,,,,,17.184375,75.0,4.0,13.0
30.286043699557286,73.39973397751218,18.74340185419665,,,,,,,,,,,,,,,,,,17.184375,75.0,4.0,13.0
30.286043699557286,73.39973397751218,18.74340185419665,,,,,,,,,,,,,,,,,,17.184375,75.0,4.0,0.0
26.822861560755953,62.42295947806786,16.640149557895633,,,,,,,,,,,,,,,,,,18.595892857142857,75.0,4.0,14.0
26.822861560755953,62.42295947806786,16.640149557895633,,,,,,,,,,,,,,,,,,18.595892857142857,75.0,4.0,0.0
26.822861560755953,62.42295947806786,16.640149557895633,,,,,,,,,,,,,,,,,,18.595892857142857,75.0,4.0,14.0
27.849376458246038,65.03434409899981,15.069870194088676,,,,,,,,,,,,,,,,,,20.49092261904762,100.0,5.0,5.0
27.849376458246038,65.03434409899981,15.069870194088676,,,,,,,,,,,,,,,,,,20.49092261904762,100.0,5.0,0.0
27.849376458246038,65.03434409899981,15.069870194088676,,,,,,,,,,,,,,,,,,20.49092261904762,100.0,5.0,5.0
25.453234368452694,56.37083516430129,15.058311445219745,,,,,,,,,,,,,,,,,,21.12581845238095,75.0,4.0,10.0
25.453234368452694,56.37083516430129,15.058311445219745,,,,,,,,,,,,,,,,,,21.12581845238095,75.0,4.0,10.0
25.453234368452694,56.37083516430129,15.058311445219745,,,,,,,,,,,,,,,,,,21.12581845238095,75.0,4.0,0.0
23.08242642271979,48.09851724389222,12.612687144358006,,,,,,,,,,,,,,,,,,21.931145833333332,87.5,4.0,0.0
23.08242642271979,48.09851724389222,12.612687144358006,,,,,,,,,,,,,,,,,,21.931145833333332,87.5,4.0,7.0
23.08242642271979,48.09851724389222,12.612687144358006,,,,,,,,,,,,,,,,,,21.931145833333332,87.5,4.0,7.0
20.51525905615576,42.38824383073111,15.892101728792046,,,,,,,,,,,,,,,,,,20.223110119047615,37.5,2.0,11.0
20.51525905615576,42.38824383073111,15.892101728792046,,,,,,,,,,,,,,,,,,20.223110119047615,37.5,2.0,11.0
20.51525905615576,42.38824383073111,15.892101728792046,,,,,,,,,,,,,,,,,,20.223110119047615,37.5,2.0,0.0
21.79749330618764,46.97671292441715,13.017455102570642,,,,,,,,,,,,,,,,,,21.442276785714284,62.5,3.0,0.0
21.79749330618764,46.97671292441715,13.017455102570642,,,,,,,,,,,,,,,,,,21.442276785714284,62.5,3.0,8.0
21.79749330618764,46.97671292441715,13.017455102570642,,,,,,,,,,,,,,,,,,21.442276785714284,62.5,3.0,8.0
18.450830077520088,43.42928868185489,11.727788659840769,,,,,,,,,,,,,,,,,,22.20200892857143,85.71428571428571,4.0,0.0
18.450830077520088,43.42928868185489,11.727788659840769,,,,,,,,,,,,,,,,,,22.20200892857143,85.71428571428571,4.0,8.0
18.450830077520088,43.42928868185489,11.727788659840769,,,,,,,,,,,,,,,,,,22.20200892857143,85.71428571428571,4.0,8.0
17.90348526116344,38.879575382438496,12.008117861350483,,,,,,,,,,,,,,,,,,21.12811011904762,28.57142857142857,2.0,11.0
17.90348526116344,38.879575382438496,12.008117861350483,,,,,,,,,,,,,,,,,,21.12811011904762,28.57142857142857,2.0,11.0
17.90348526116344,38.879575382438496,12.008117861350483,,,,,,,,,,,,,,,,,,21.12811011904762,28.57142857142857,2.0,0.0
15.826995310991272,38.68977806041891,13.36457350516497,,,,,,,,,,,,,,,,,,20.369107142857143,28.57142857142857,2.0,12.0
15.826995310991272,38.68977806041891,13.36457350516497,,,,,,,,,,,,,,,,,,20.369107142857143,28.57142857142857,2.0,12.0
15.826995310991272,38.68977806041891,13.36457350516497,,,,,,,,,,,,,,,,,,20.369107142857143,28.57142857142857,2.0,0.0
15.541030616334785,31.56759338695671,14.140052968263221,,,,,,,,,,,,,,,,,,19.097380952380952,28.57142857142857,2.0,0.0
15.541030616334785,31.56759338695671,14.140052968263221,,,,,,,,,,,,,,,,,,19.097380952380952,28.57142857142857,2.0,8.0
15.541030616334785,31.56759338695671,14.140052968263221,,,,,,,,,,,,,,,,,,19.097380952380952,28.57142857142857,2.0,8.0
17.058601687041122,41.053026184663594,13.07018033060662,,,,,,,,,,,,,,,,,,20.78684523809524,14.285714285714285,1.0,15.0
17.058601687041122,41.053026184663594,13.07018033060662,,,,,,,,,,,,,,,,,,20.78684523809524,14.285714285714285,1.0,15.0
17.058601687041122,41.053026184663594,13.07018033060662,,,,,,,,,,,,,,,,,,20.78684523809524,14.285714285714285,1.0,0.0
14.569274680111983,33.490048900963764,9.843202477575957,,,,,,,,,,,,,,,,,,23.802455357142858,85.71428571428571,4.0,7.0
14.569274680111983,33.490048900963764,9.843202477575957,,,,,,,,,,,,,,,,,,23.802455357142858,85.71428571428571,4.0,7.0
14.569274680111983,33.490048900963764,9.843202477575957,,,,,,,,,,,,,,,,,,23.802455357142858,85.71428571428571,4.0,0.0
15.127408689203058,37.27150787574316,6.836942297409318,,,,,,,,,,,,,,,,,,23.46217261904762,100.0,5.0,0.0
15.127408689203058,37.27150787574316,6.836942297409318,,,,,,,,,,,,,,,,,,23.46217261904762,100.0,5.0,9.0
15.127408689203058,37.27150787574316,6.836942297409318,,,,,,,,,,,,,,,,,,23.46217261904762,100.0,5.0,9.0
17.857933978878584,38.751171745097686,12.76932486320878,,,,,,,,,,,,,,,,,,18.949285714285715,28.57142857142857,2.0,0.0
17.857933978878584,38.751171745097686,12.76932486320878,,,,,,,,,,,,,,,,,,18.949285714285715,28.57142857142857,2.0,7.0
17.857933978878584,38.751171745097686,12.76932486320878,,,,,,,,,,,,,,,,,,18.949285714285715,28.57142857142857,2.0,7.0
20.99846738948909,45.48739196985431,14.377689539343038,,,,,,,,,,,,,,,,,,24.246875,100.0,5.0,0.0
20.99846738948909,45.48739196985431,14.377689539343038,,,,,,,,,,,,,,,,,,24.246875,100.0,5.0,20.0
20.99846738948909,45.48739196985431,14.377689539343038,,,,,,,,,,,,,,,,,,24.246875,100.0,5.0,20.0
32.852348993726736,76.96975738915508,23.636888805134,,,,,,,,,,,,,,,,,,21.07925595238095,100.0,5.0,0.0
32.852348993726736,76.96975738915508,23.636888805134,,,,,,,,,,,,,,,,,,21.07925595238095,100.0,5.0,31.0
32.852348993726736,76.96975738915508,23.636888805134,,,,,,,,,,,,,,,,,,21.07925595238095,100.0,5.0,31.0
44.74334351220949,106.05549125659664,31.797651284106713,,,,,,,,,,,,,,,,,,17.44861607142857,57.14285714285714,3.0,0.0
44.74334351220949,106.05549125659664,31.797651284106713,,,,,,,,,,,,,,,,,,17.44861607142857,57.14285714285714,3.0,49.0
44.74334351220949,106.05549125659664,31.797651284106713,,,,,,,,,,,,,,,,,,17.44861607142857,57.14285714285714,3.0,49.0
52.46571423995093,119.604644418736,34.11582945353349,,,,,,,,,,,,,,,,,,18.82424107142857,100.0,5.0,56.0
52.46571423995093,119.604644418736,34.11582945353349,,,,,,,,,,,,,,,,,,18.82424107142857,100.0,5.0,56.0
52.46571423995093,119.604644418736,34.11582945353349,,,,,,,,,,,,,,,,,,18.82424107142857,100.0,5.0,3.0
52.46571423995093,119.604644418736,34.11582945353349,,,,,,,,,,,,,,,,,,18.82424107142857,100.0,5.0,3.0
59.88786816119806,133.55133518707453,39.55413367812008,,,,,,,,,,,,,,,,,,17.39342261904762,100.0,5.0,2.0
59.88786816119806,133.55133518707453,39.55413367812008,,,,,,,,,,,,,,,,,,17.39342261904762,100.0,5.0,2.0
59.88786816119806,133.55133518707453,39.55413367812008,,,,,,,,,,,,,,,,,,17.39342261904762,100.0,5.0,123.0
59.88786816119806,133.55133518707453,39.55413367812008,,,,,,,,,,,,,,,,,,17.39342261904762,100.0,5.0,123.0
66.44189283144163,146.00003464567885,45.94630457529438,,,,,,,,,,,,,,,,,,17.753005952380953,100.0,5.0,182.0
66.44189283144163,146.00003464567885,45.94630457529438,,,,,,,,,,,,,,,,,,17.753005952380953,100.0,5.0,182.0
66.44189283144163,146.00003464567885,45.94630457529438,,,,,,,,,,,,,,,,,,17.753005952380953,100.0,5.0,2.0
66.44189283144163,146.00003464567885,45.94630457529438,,,,,,,,,,,,,,,,,,17.753005952380953,100.0,5.0,2.0
80.4683346465898,180.45630921799753,48.857818905730966,,,,,,,,,,,,,,,,,,14.755892857142856,42.857142857142854,2.0,6.0
80.4683346465898,180.45630921799753,48.857818905730966,,,,,,,,,,,,,,,,,,14.755892857142856,42.857142857142854,2.0,6.0
80.4683346465898,180.45630921799753,48.857818905730966,,,,,,,,,,,,,,,,,,14.755892857142856,42.857142857142854,2.0,302.0
80.4683346465898,180.45630921799753,48.857818905730966,,,,,,,,,,,,,,,,,,14.755892857142856,42.857142857142854,2.0,302.0
100.00709345983104,212.51959866731042,52.07054110720424,,,,,,,,,,,,,,,,,,13.646636904761904,42.857142857142854,2.0,480.0
100.00709345983104,212.51959866731042,52.07054110720424,,,,,,,,,,,,,,,,,,13.646636904761904,42.857142857142854,2.0,480.0
100.00709345983104,212.51959866731042,52.07054110720424,,,,,,,,,,,,,,,,,,13.646636904761904,42.857142857142854,2.0,5.0
100.00709345983104,212.51959866731042,52.07054110720424,,,,,,,,,,,,,,,,,,13.646636904761904,42.857142857142854,2.0,5.0
121.52502689518846,251.74961313590458,69.48461634617136,,,,,,,,,,,,,,,,,,11.556086309523808,42.857142857142854,2.0,647.0
121.52502689518846,251.74961313590458,69.48461634617136,,,,,,,,,,,,,,,,,,11.556086309523808,42.857142857142854,2.0,647.0
121.52502689518846,251.74961313590458,69.48461634617136,,,,,,,,,,,,,,,,,,11.556086309523808,42.857142857142854,2.0,14.0
121.52502689518846,251.74961313590458,69.48461634617136,,,,,,,,,,,,,,,,,,11.556086309523808,42.857142857142854,2.0,14.0
120.11603802674487,241.57944373341348,55.792616413731956,,,,,,,,,,,,,,,,,,10.070416666666668,42.857142857142854,2.0,15.0
120.11603802674487,241.57944373341348,55.792616413731956,,,,,,,,,,,,,,,,,,10.070416666666668,42.857142857142854,2.0,703.0
120.11603802674487,241.57944373341348,55.792616413731956,,,,,,,,,,,,,,,,,,10.070416666666668,42.857142857142854,2.0,703.0
120.11603802674487,241.57944373341348,55.792616413731956,,,,,,,,,,,,,,,,,,10.070416666666668,42.857142857142854,2.0,15.0
141.86988185246588,263.87697323234164,76.8565511304633,,,,,,,,,,,,,,,,,,11.99205357142857,85.71428571428571,4.0,22.0
141.86988185246588,263.87697323234164,76.8565511304633,,,,,,,,,,,,,,,,,,11.99205357142857,85.71428571428571,4.0,22.0
141.86988185246588,263.87697323234164,76.8565511304633,,,,,,,,,,,,,,,,,,11.99205357142857,85.71428571428571,4.0,991.0
141.86988185246588,263.87697323234164,76.8565511304633,,,,,,,,,,,,,,,,,,11.99205357142857,85.71428571428571,4.0,991.0
177.26742446118527,333.39289837976037,89.65151163408576,,,,,,,,,,,,,,,,,,7.7421875,57.14285714285714,3.0,28.0
177.26742446118527,333.39289837976037,89.65151163408576,,,,,,,,,,,,,,,,,,7.7421875,57.14285714285714,3.0,28.0
177.26742446118527,333.39289837976037,89.65151163408576,,,,,,,,,,,,,,,,,,7.7421875,57.14285714285714,3.0,1558.0
177.26742446118527,333.39289837976037,89.65151163408576,,,,,,,,,,,,,,,,,,7.7421875,57.14285714285714,3.0,1558.0
182.058464621023,339.81719895303854,89.73738340863682,,,,,,,,,,,,,,,,,,4.619508928571428,14.285714285714285,1.0,1738.0
182.058464621023,339.81719895303854,89.73738340863682,,,,,,,,,,,,,,,,,,4.619508928571428,14.285714285714285,1.0,1738.0
182.058464621023,339.81719895303854,89.73738340863682,,,,,,,,,,,,,,,,,,4.619508928571428,14.285714285714285,1.0,18.0
182.058464621023,339.81719895303854,89.73738340863682,,,,,,,,,,,,,,,,,,4.619508928571428,14.285714285714285,1.0,18.0
172.55722108103024,322.37636518701373,82.94524897975914,,,,,,,,,,,,,,,,,,7.149732142857143,71.42857142857143,4.0,1815.0
172.55722108103024,322.37636518701373,82.94524897975914,,,,,,,,,,,,,,,,,,7.149732142857143,71.42857142857143,4.0,1815.0
172.55722108103024,322.37636518701373,82.94524897975914,,,,,,,,,,,,,,,,,,7.149732142857143,71.42857142857143,4.0,22.0
172.55722108103024,322.37636518701373,82.94524897975914,,,,,,,,,,,,,,,,,,7.149732142857143,71.42857142857143,4.0,22.0
152.95788447290593,305.540503007585,71.38817441336151,,,,,,,,,,,,,,,,,,8.323080357142857,100.0,5.0,2052.0
152.95788447290593,305.540503007585,71.38817441336151,,,,,,,,,,,,,,,,,,8.323080357142857,100.0,5.0,2052.0
152.95788447290593,305.540503007585,71.38817441336151,,,,,,,,,,,,,,,,,,8.323080357142857,100.0,5.0,19.0
152.95788447290593,305.540503007585,71.38817441336151,,,,,,,,,,,,,,,,,,8.323080357142857,100.0,5.0,19.0
133.20564209890262,268.17109048868326,55.81230356947658,,,,,,,,,,,,,,,,,,7.9740327380952385,42.857142857142854,2.0,11.0
133.20564209890262,268.17109048868326,55.81230356947658,,,,,,,,,,,,,,,,,,7.9740327380952385,42.857142857142854,2.0,11.0
133.20564209890262,268.17109048868326,55.81230356947658,,,,,,,,,,,,,,,,,,7.9740327380952385,42.857142857142854,2.0,1330.0
133.20564209890262,268.17109048868326,55.81230356947658,,,,,,,,,,,,,,,,,,7.9740327380952385,42.857142857142854,2.0,1330.0
112.52134425841244,248.08781860512428,54.018905343055984,,,,,,,,,,,,,,,,,,8.770446428571429,71.42857142857143,4.0,3.0
112.52134425841244,248.08781860512428,54.018905343055984,,,,,,,,,,,,,,,,,,8.770446428571429,71.42857142857143,4.0,1.0
112.52134425841244,248.08781860512428,54.018905343055984,,,,,,,,,,,,,,,,,,8.770446428571429,71.42857142857143,4.0,852.0
112.52134425841244,248.08781860512428,54.018905343055984,,,,,,,,,,,,,,,,,,8.770446428571429,71.42857142857143,4.0,4.0
112.52134425841244,248.08781860512428,54.018905343055984,,,,,,,,,,,,,,,,,,8.770446428571429,71.42857142857143,4.0,852.0
96.2993971479454,206.34233120243434,43.00157090410333,,,,,,,,,,,,,,,,,,7.795550595238095,75.0,4.0,1.0
96.2993971479454,206.34233120243434,43.00157090410333,,,,,,,,,,,,,,,,,,7.795550595238095,75.0,4.0,7.0
96.2993971479454,206.34233120243434,43.00157090410333,,,,,,,,,,,,,,,,,,7.795550595238095,75.0,4.0,959.0
96.2993971479454,206.34233120243434,43.00157090410333,,,,,,,,,,,,,,,,,,7.795550595238095,75.0,4.0,959.0
96.2993971479454,206.34233120243434,43.00157090410333,,,,,,,,,,,,,,,,,,7.795550595238095,75.0,4.0,6.0
67.95882464314367,143.7394735946901,30.308722947148993,,,,,,,,,,,,,,,,,,0.6571354166666666,12.5,1.0,599.0
67.95882464314367,143.7394735946901,30.308722947148993,,,,,,,,,,,,,,,,,,0.6571354166666666,12.5,1.0,599.0
67.95882464314367,143.7394735946901,30.308722947148993,,,,,,,,,,,,,,,,,,0.6571354166666666,12.5,1.0,1.0
67.95882464314367,143.7394735946901,30.308722947148993,,,,,,,,,,,,,,,,,,0.6571354166666666,12.5,1.0,3.0
67.95882464314367,143.7394735946901,30.308722947148993,,,,,,,,,,,,,,,,,,0.6571354166666666,12.5,1.0,1.0
67.95882464314367,143.7394735946901,30.308722947148993,,,,,,,,,,,,,,,,,,0.6571354166666666,12.5,1.0,5.0
59.604389472981126,121.4748172477774,31.60046437184045,,,,,,,,,,,,,,,,,,3.521875,37.5,2.0,433.0
59.604389472981126,121.4748172477774,31.60046437184045,,,,,,,,,,,,,,,,,,3.521875,37.5,2.0,4.0
59.604389472981126,121.4748172477774,31.60046437184045,,,,,,,,,,,,,,,,,,3.521875,37.5,2.0,6.0
59.604389472981126,121.4748172477774,31.60046437184045,,,,,,,,,,,,,,,,,,3.521875,37.5,2.0,433.0
59.604389472981126,121.4748172477774,31.60046437184045,,,,,,,,,,,,,,,,,,3.521875,37.5,2.0,2.0
60.897699112975445,125.83265417692182,34.15548636377404,,,,,,,,,,,,,,,,,,9.185818452380952,100.0,5.0,3.0
60.897699112975445,125.83265417692182,34.15548636377404,,,,,,,,,,,,,,,,,,9.185818452380952,100.0,5.0,3.0
60.897699112975445,125.83265417692182,34.15548636377404,,,,,,,,,,,,,,,,,,9.185818452380952,100.0,5.0,367.0
60.897699112975445,125.83265417692182,34.15548636377404,,,,,,,,,,,,,,,,,,9.185818452380952,100.0,5.0,367.0
59.79356134029947,126.22884769133626,34.42297038902174,,,,,,,,,,,,,,,,,,8.632946428571428,75.0,4.0,4.0
59.79356134029947,126.22884769133626,34.42297038902174,,,,,,,,,,,,,,,,,,8.632946428571428,75.0,4.0,5.0
59.79356134029947,126.22884769133626,34.42297038902174,,,,,,,,,,,,,,,,,,8.632946428571428,75.0,4.0,273.0
59.79356134029947,126.22884769133626,34.42297038902174,,,,,,,,,,,,,,,,,,8.632946428571428,75.0,4.0,273.0
59.79356134029947,126.22884769133626,34.42297038902174,,,,,,,,,,,,,,,,,,8.632946428571428,75.0,4.0,1.0
55.21835380870683,113.1628372747586,32.100016003877094,,,,,,,,,,,,,,,,,,9.532455357142856,100.0,5.0,226.0
55.21835380870683,113.1628372747586,32.100016003877094,,,,,,,,,,,,,,,,,,9.532455357142856,100.0,5.0,0.0
55.21835380870683,113.1628372747586,32.100016003877094,,,,,,,,,,,,,,,,,,9.532455357142856,100.0,5.0,226.0
58.37303213046662,118.75356645072901,30.998062940609508,,,,,,,,,,,,,,,,,,10.03922619047619,100.0,5.0,142.0
58.37303213046662,118.75356645072901,30.998062940609508,,,,,,,,,,,,,,,,,,10.03922619047619,100.0,5.0,0.0
58.37303213046662,118.75356645072901,30.998062940609508,,,,,,,,,,,,,,,,,,10.03922619047619,100.0,5.0,142.0
57.1819059626597,111.74658492827147,31.574376644870966,,,,,,,,,,,,,,,,,,8.581875,62.5,3.0,1.0
57.1819059626597,111.74658492827147,31.574376644870966,,,,,,,,,,,,,,,,,,8.581875,62.5,3.0,127.0
57.1819059626597,111.74658492827147,31.574376644870966,,,,,,,,,,,,,,,,,,8.581875,62.5,3.0,1.0
57.1819059626597,111.74658492827147,31.574376644870966,,,,,,,,,,,,,,,,,,8.581875,62.5,3.0,127.0
