geo_code,geo_name,taux_passages_bronchio_sau,taux_hospit_bronchio_sau,taux_actes_bronchio_sos,year,pop_lt1,taux_passages_bronchio_sau_popnorm,taux_hospit_bronchio_sau_popnorm,taux_actes_bronchio_sos_popnorm,couv_dose1,couv_complet,couv_rappel,port_du_masque,lavage_des_mains,eviter_les_regrupements,gm_workplaces,score_mnp,tmean,tmean,tmean_szn_pct,tmean_szn_quintile,rsv_pos_pct
FR,France,538.06249246,1435.3244521,298.00142755,2020,1431860.0,37.57787021496515,100.24195466735574,20.8121902665065,,,,,,,,,12.441800595238094,19.435401785714287,42.857142857142854,2.0,0.0
FR,France,538.06249246,1435.3244521,298.00142755,2020,1431860.0,37.57787021496515,100.24195466735574,20.8121902665065,,,,,,,,,12.441800595238094,19.435401785714287,42.857142857142854,2.0,0.0
FR,France,538.06249246,1435.3244521,298.00142755,2020,1431860.0,37.57787021496515,100.24195466735574,20.8121902665065,,,,,,,,,12.441800595238094,19.435401785714287,42.857142857142854,2.0,8.0
FR,France,538.06249246,1435.3244521,298.00142755,2020,1431860.0,37.57787021496515,100.24195466735574,20.8121902665065,,,,,,,,,12.441800595238094,19.435401785714287,42.857142857142854,2.0,0.0
FR,France,468.66069728,1109.5636026,328.88888889,2020,1431860.0,32.73090227256855,77.4910677440532,22.969346785998628,,,,,,,,,15.71436011904762,22.31334821428571,100.0,5.0,3.0
FR,France,468.66069728,1109.5636026,328.88888889,2020,1431860.0,32.73090227256855,77.4910677440532,22.969346785998628,,,,,,,,,15.71436011904762,22.31334821428571,100.0,5.0,1192.0
FR,France,468.66069728,1109.5636026,328.88888889,2020,1431860.0,32.73090227256855,77.4910677440532,22.969346785998628,,,,,,,,,15.71436011904762,22.31334821428571,100.0,5.0,11.0
FR,France,468.66069728,1109.5636026,328.88888889,2020,1431860.0,32.73090227256855,77.4910677440532,22.969346785998628,,,,,,,,,15.71436011904762,22.31334821428571,100.0,5.0,0.0
FR,France,468.66069728,1109.5636026,328.88888889,2020,1431860.0,32.73090227256855,77.4910677440532,22.969346785998628,,,,,,,,,15.71436011904762,22.31334821428571,100.0,5.0,3.0
FR,France,468.66069728,1109.5636026,328.88888889,2020,1431860.0,32.73090227256855,77.4910677440532,22.969346785998628,,,,,,,,,15.71436011904762,22.31334821428571,100.0,5.0,0.0
FR,France,428.96068509,1037.4331551,265.71282575,2020,1431860.0,29.958283986562936,72.45353282443814,18.55717917603676,,,,,,,,,11.380714285714284,15.228794642857144,57.14285714285714,3.0,3.0
FR,France,428.96068509,1037.4331551,265.71282575,2020,1431860.0,29.958283986562936,72.45353282443814,18.55717917603676,,,,,,,,,11.380714285714284,15.228794642857144,57.14285714285714,3.0,1296.0
FR,France,428.96068509,1037.4331551,265.71282575,2020,1431860.0,29.958283986562936,72.45353282443814,18.55717917603676,,,,,,,,,11.380714285714284,15.228794642857144,57.14285714285714,3.0,0.0
FR,France,428.96068509,1037.4331551,265.71282575,2020,1431860.0,29.958283986562936,72.45353282443814,18.55717917603676,,,,,,,,,11.380714285714284,15.228794642857144,57.14285714285714,3.0,11.0
FR,France,428.96068509,1037.4331551,265.71282575,2020,1431860.0,29.958283986562936,72.45353282443814,18.55717917603676,,,,,,,,,11.380714285714284,15.228794642857144,57.14285714285714,3.0,3.0
FR,France,428.96068509,1037.4331551,265.71282575,2020,1431860.0,29.958283986562936,72.45353282443814,18.55717917603676,,,,,,,,,11.380714285714284,15.228794642857144,57.14285714285714,3.0,0.0
FR,France,424.83932894,1061.700945,366.44165863,2020,1431860.0,29.670451646110653,74.14837658709651,25.592003312474684,,,,,,,,,9.862157738095238,13.369642857142855,71.42857142857143,4.0,0.0
FR,France,424.83932894,1061.700945,366.44165863,2020,1431860.0,29.670451646110653,74.14837658709651,25.592003312474684,,,,,,,,,9.862157738095238,13.369642857142855,71.42857142857143,4.0,930.0
FR,France,424.83932894,1061.700945,366.44165863,2020,1431860.0,29.670451646110653,74.14837658709651,25.592003312474684,,,,,,,,,9.862157738095238,13.369642857142855,71.42857142857143,4.0,0.0
FR,France,424.83932894,1061.700945,366.44165863,2020,1431860.0,29.670451646110653,74.14837658709651,25.592003312474684,,,,,,,,,9.862157738095238,13.369642857142855,71.42857142857143,4.0,14.0
FR,France,424.83932894,1061.700945,366.44165863,2020,1431860.0,29.670451646110653,74.14837658709651,25.592003312474684,,,,,,,,,9.862157738095238,13.369642857142855,71.42857142857143,4.0,0.0
FR,France,466.36561819,1124.497992,301.99818347,2020,1431860.0,32.570615715921946,78.53407400164821,21.091320622826252,,,,,,,,,10.09904761904762,13.407306547619047,28.57142857142857,2.0,969.0
FR,France,466.36561819,1124.497992,301.99818347,2020,1431860.0,32.570615715921946,78.53407400164821,21.091320622826252,,,,,,,,,10.09904761904762,13.407306547619047,28.57142857142857,2.0,0.0
FR,France,466.36561819,1124.497992,301.99818347,2020,1431860.0,32.570615715921946,78.53407400164821,21.091320622826252,,,,,,,,,10.09904761904762,13.407306547619047,28.57142857142857,2.0,0.0
FR,France,466.36561819,1124.497992,301.99818347,2020,1431860.0,32.570615715921946,78.53407400164821,21.091320622826252,,,,,,,,,10.09904761904762,13.407306547619047,28.57142857142857,2.0,42.0
FR,France,466.36561819,1124.497992,301.99818347,2020,1431860.0,32.570615715921946,78.53407400164821,21.091320622826252,,,,,,,,,10.09904761904762,13.407306547619047,28.57142857142857,2.0,0.0
FR,France,410.79092581,1064.4677661,339.12856836,2020,1431860.0,28.689321987484806,74.34160924252372,23.68447811657564,,,,,,,,,6.2733928571428565,9.89485119047619,14.285714285714285,1.0,1259.0
FR,France,410.79092581,1064.4677661,339.12856836,2020,1431860.0,28.689321987484806,74.34160924252372,23.68447811657564,,,,,,,,,6.2733928571428565,9.89485119047619,14.285714285714285,1.0,5.0
FR,France,410.79092581,1064.4677661,339.12856836,2020,1431860.0,28.689321987484806,74.34160924252372,23.68447811657564,,,,,,,,,6.2733928571428565,9.89485119047619,14.285714285714285,1.0,53.0
FR,France,410.79092581,1064.4677661,339.12856836,2020,1431860.0,28.689321987484806,74.34160924252372,23.68447811657564,,,,,,,,,6.2733928571428565,9.89485119047619,14.285714285714285,1.0,0.0
FR,France,410.79092581,1064.4677661,339.12856836,2020,1431860.0,28.689321987484806,74.34160924252372,23.68447811657564,,,,,,,,,6.2733928571428565,9.89485119047619,14.285714285714285,1.0,5.0
FR,France,410.79092581,1064.4677661,339.12856836,2020,1431860.0,28.689321987484806,74.34160924252372,23.68447811657564,,,,,,,,,6.2733928571428565,9.89485119047619,14.285714285714285,1.0,0.0
FR,France,412.57085456,974.21203438,347.0437018,2020,1431860.0,28.813630841004006,68.03821842777924,24.23726494210328,,,,,,,,,10.41220238095238,14.107529761904765,57.14285714285714,3.0,3.0
FR,France,412.57085456,974.21203438,347.0437018,2020,1431860.0,28.813630841004006,68.03821842777924,24.23726494210328,,,,,,,,,10.41220238095238,14.107529761904765,57.14285714285714,3.0,1345.0
FR,France,412.57085456,974.21203438,347.0437018,2020,1431860.0,28.813630841004006,68.03821842777924,24.23726494210328,,,,,,,,,10.41220238095238,14.107529761904765,57.14285714285714,3.0,0.0
FR,France,412.57085456,974.21203438,347.0437018,2020,1431860.0,28.813630841004006,68.03821842777924,24.23726494210328,,,,,,,,,10.41220238095238,14.107529761904765,57.14285714285714,3.0,53.0
FR,France,412.57085456,974.21203438,347.0437018,2020,1431860.0,28.813630841004006,68.03821842777924,24.23726494210328,,,,,,,,,10.41220238095238,14.107529761904765,57.14285714285714,3.0,3.0
FR,France,412.57085456,974.21203438,347.0437018,2020,1431860.0,28.813630841004006,68.03821842777924,24.23726494210328,,,,,,,,,10.41220238095238,14.107529761904765,57.14285714285714,3.0,0.0
FR,France,320.68799228,793.81992541,290.72450392,2020,1431860.0,22.396602480689452,55.43977242258322,20.30397552274664,,,,,,,,,8.987098214285714,12.735625,71.42857142857143,4.0,2.0
FR,France,320.68799228,793.81992541,290.72450392,2020,1431860.0,22.396602480689452,55.43977242258322,20.30397552274664,,,,,,,,,8.987098214285714,12.735625,71.42857142857143,4.0,1358.0
FR,France,320.68799228,793.81992541,290.72450392,2020,1431860.0,22.396602480689452,55.43977242258322,20.30397552274664,,,,,,,,,8.987098214285714,12.735625,71.42857142857143,4.0,37.0
FR,France,320.68799228,793.81992541,290.72450392,2020,1431860.0,22.396602480689452,55.43977242258322,20.30397552274664,,,,,,,,,8.987098214285714,12.735625,71.42857142857143,4.0,0.0
FR,France,320.68799228,793.81992541,290.72450392,2020,1431860.0,22.396602480689452,55.43977242258322,20.30397552274664,,,,,,,,,8.987098214285714,12.735625,71.42857142857143,4.0,2.0
FR,France,320.68799228,793.81992541,290.72450392,2020,1431860.0,22.396602480689452,55.43977242258322,20.30397552274664,,,,,,,,,8.987098214285714,12.735625,71.42857142857143,4.0,0.0
FR,France,274.39836604,670.19400353,270.78774617,2020,1431860.0,19.163770622826252,46.80583321902979,18.911607710949394,,,,,,,,,7.521994047619048,11.56188988095238,57.14285714285714,3.0,5.0
FR,France,274.39836604,670.19400353,270.78774617,2020,1431860.0,19.163770622826252,46.80583321902979,18.911607710949394,,,,,,,,,7.521994047619048,11.56188988095238,57.14285714285714,3.0,1664.0
FR,France,274.39836604,670.19400353,270.78774617,2020,1431860.0,19.163770622826252,46.80583321902979,18.911607710949394,,,,,,,,,7.521994047619048,11.56188988095238,57.14285714285714,3.0,1.0
FR,France,274.39836604,670.19400353,270.78774617,2020,1431860.0,19.163770622826252,46.80583321902979,18.911607710949394,,,,,,,,,7.521994047619048,11.56188988095238,57.14285714285714,3.0,39.0
FR,France,274.39836604,670.19400353,270.78774617,2020,1431860.0,19.163770622826252,46.80583321902979,18.911607710949394,,,,,,,,,7.521994047619048,11.56188988095238,57.14285714285714,3.0,1.0
FR,France,274.39836604,670.19400353,270.78774617,2020,1431860.0,19.163770622826252,46.80583321902979,18.911607710949394,,,,,,,,,7.521994047619048,11.56188988095238,57.14285714285714,3.0,5.0
FR,France,274.39836604,670.19400353,270.78774617,2020,1431860.0,19.163770622826252,46.80583321902979,18.911607710949394,,,,,,,,,7.521994047619048,11.56188988095238,57.14285714285714,3.0,2.6
FR,France,277.89690368,670.42253521,218.55269548,2020,1431860.0,19.40810579805288,46.8217936956127,15.263551986926098,,,,0.900976902447929,1.4766342077711412,2.217923560219179,-1.165156380845765,-0.13208973919891798,8.377767857142857,12.446473214285716,85.71428571428571,4.0,4.0
FR,France,277.89690368,670.42253521,218.55269548,2020,1431860.0,19.40810579805288,46.8217936956127,15.263551986926098,,,,0.900976902447929,1.4766342077711412,2.217923560219179,-1.165156380845765,-0.13208973919891798,8.377767857142857,12.446473214285716,85.71428571428571,4.0,1782.0
FR,France,277.89690368,670.42253521,218.55269548,2020,1431860.0,19.40810579805288,46.8217936956127,15.263551986926098,,,,0.900976902447929,1.4766342077711412,2.217923560219179,-1.165156380845765,-0.13208973919891798,8.377767857142857,12.446473214285716,85.71428571428571,4.0,31.0
FR,France,277.89690368,670.42253521,218.55269548,2020,1431860.0,19.40810579805288,46.8217936956127,15.263551986926098,,,,0.900976902447929,1.4766342077711412,2.217923560219179,-1.165156380845765,-0.13208973919891798,8.377767857142857,12.446473214285716,85.71428571428571,4.0,0.0
FR,France,277.89690368,670.42253521,218.55269548,2020,1431860.0,19.40810579805288,46.8217936956127,15.263551986926098,,,,0.900976902447929,1.4766342077711412,2.217923560219179,-1.165156380845765,-0.13208973919891798,8.377767857142857,12.446473214285716,85.71428571428571,4.0,4.0
FR,France,277.89690368,670.42253521,218.55269548,2020,1431860.0,19.40810579805288,46.8217936956127,15.263551986926098,,,,0.900976902447929,1.4766342077711412,2.217923560219179,-1.165156380845765,-0.13208973919891798,8.377767857142857,12.446473214285716,85.71428571428571,4.0,0.0
FR,France,337.15616108,852.0437536,272.04274957,2020,1431860.0,23.54672671071194,59.50607975640076,18.99925618216865,,,,1.0038318726788322,1.6764535384106447,2.1963021501444477,-0.4882490645191712,0.2577914040798305,4.661785714285714,8.84,71.42857142857143,4.0,9.0
FR,France,337.15616108,852.0437536,272.04274957,2020,1431860.0,23.54672671071194,59.50607975640076,18.99925618216865,,,,1.0038318726788322,1.6764535384106447,2.1963021501444477,-0.4882490645191712,0.2577914040798305,4.661785714285714,8.84,71.42857142857143,4.0,1803.0
FR,France,337.15616108,852.0437536,272.04274957,2020,1431860.0,23.54672671071194,59.50607975640076,18.99925618216865,,,,1.0038318726788322,1.6764535384106447,2.1963021501444477,-0.4882490645191712,0.2577914040798305,4.661785714285714,8.84,71.42857142857143,4.0,0.0
FR,France,337.15616108,852.0437536,272.04274957,2020,1431860.0,23.54672671071194,59.50607975640076,18.99925618216865,,,,1.0038318726788322,1.6764535384106447,2.1963021501444477,-0.4882490645191712,0.2577914040798305,4.661785714285714,8.84,71.42857142857143,4.0,28.0
FR,France,337.15616108,852.0437536,272.04274957,2020,1431860.0,23.54672671071194,59.50607975640076,18.99925618216865,,,,1.0038318726788322,1.6764535384106447,2.1963021501444477,-0.4882490645191712,0.2577914040798305,4.661785714285714,8.84,71.42857142857143,4.0,9.0
FR,France,337.15616108,852.0437536,272.04274957,2020,1431860.0,23.54672671071194,59.50607975640076,18.99925618216865,,,,1.0038318726788322,1.6764535384106447,2.1963021501444477,-0.4882490645191712,0.2577914040798305,4.661785714285714,8.84,71.42857142857143,4.0,0.0
FR,France,320.80974438,713.89645777,306.54900139,2020,1431860.0,22.405105553615577,49.85797897629656,21.40914624264942,,,,1.1066868429097354,1.876272869050148,2.1746807400697175,-0.2180966519153223,0.4442950954972066,3.1321875,7.676681547619047,42.857142857142854,2.0,6.0
FR,France,320.80974438,713.89645777,306.54900139,2020,1431860.0,22.405105553615577,49.85797897629656,21.40914624264942,,,,1.1066868429097354,1.876272869050148,2.1746807400697175,-0.2180966519153223,0.4442950954972066,3.1321875,7.676681547619047,42.857142857142854,2.0,1707.0
FR,France,320.80974438,713.89645777,306.54900139,2020,1431860.0,22.405105553615577,49.85797897629656,21.40914624264942,,,,1.1066868429097354,1.876272869050148,2.1746807400697175,-0.2180966519153223,0.4442950954972066,3.1321875,7.676681547619047,42.857142857142854,2.0,30.0
FR,France,320.80974438,713.89645777,306.54900139,2020,1431860.0,22.405105553615577,49.85797897629656,21.40914624264942,,,,1.1066868429097354,1.876272869050148,2.1746807400697175,-0.2180966519153223,0.4442950954972066,3.1321875,7.676681547619047,42.857142857142854,2.0,0.0
FR,France,320.80974438,713.89645777,306.54900139,2020,1431860.0,22.405105553615577,49.85797897629656,21.40914624264942,,,,1.1066868429097354,1.876272869050148,2.1746807400697175,-0.2180966519153223,0.4442950954972066,3.1321875,7.676681547619047,42.857142857142854,2.0,6.0
FR,France,320.80974438,713.89645777,306.54900139,2020,1431860.0,22.405105553615577,49.85797897629656,21.40914624264942,,,,1.1066868429097354,1.876272869050148,2.1746807400697175,-0.2180966519153223,0.4442950954972066,3.1321875,7.676681547619047,42.857142857142854,2.0,0.0
FR,France,354.36039206,836.46112601,322.72831312,2020,1431860.0,24.748256956685708,58.417801042699715,22.539096917296384,,,,1.0410928783430484,1.6366239649892589,1.8156837372349999,-0.030363619427901622,0.5053646294575734,2.1485416666666666,4.944627976190476,42.857142857142854,2.0,1717.0
FR,France,354.36039206,836.46112601,322.72831312,2020,1431860.0,24.748256956685708,58.417801042699715,22.539096917296384,,,,1.0410928783430484,1.6366239649892589,1.8156837372349999,-0.030363619427901622,0.5053646294575734,2.1485416666666666,4.944627976190476,42.857142857142854,2.0,16.0
FR,France,354.36039206,836.46112601,322.72831312,2020,1431860.0,24.748256956685708,58.417801042699715,22.539096917296384,,,,1.0410928783430484,1.6366239649892589,1.8156837372349999,-0.030363619427901622,0.5053646294575734,2.1485416666666666,4.944627976190476,42.857142857142854,2.0,17.0
FR,France,354.36039206,836.46112601,322.72831312,2020,1431860.0,24.748256956685708,58.417801042699715,22.539096917296384,,,,1.0410928783430484,1.6366239649892589,1.8156837372349999,-0.030363619427901622,0.5053646294575734,2.1485416666666666,4.944627976190476,42.857142857142854,2.0,0.0
FR,France,354.36039206,836.46112601,322.72831312,2020,1431860.0,24.748256956685708,58.417801042699715,22.539096917296384,,,,1.0410928783430484,1.6366239649892589,1.8156837372349999,-0.030363619427901622,0.5053646294575734,2.1485416666666666,4.944627976190476,42.857142857142854,2.0,16.0
FR,France,354.36039206,836.46112601,322.72831312,2020,1431860.0,24.748256956685708,58.417801042699715,22.539096917296384,,,,1.0410928783430484,1.6366239649892589,1.8156837372349999,-0.030363619427901622,0.5053646294575734,2.1485416666666666,4.944627976190476,42.857142857142854,2.0,0.0
FR,France,387.57181002,951.85390149,300.0,2020,1431860.0,27.06771681728661,66.47674364043971,20.951769027698237,,,,0.9754989137763614,1.3969750609283698,1.4566867344002816,0.0077935009963709685,0.4916462073863662,2.598080357142857,5.463541666666667,71.42857142857143,4.0,16.0
FR,France,387.57181002,951.85390149,300.0,2020,1431860.0,27.06771681728661,66.47674364043971,20.951769027698237,,,,0.9754989137763614,1.3969750609283698,1.4566867344002816,0.0077935009963709685,0.4916462073863662,2.598080357142857,5.463541666666667,71.42857142857143,4.0,2471.0
FR,France,387.57181002,951.85390149,300.0,2020,1431860.0,27.06771681728661,66.47674364043971,20.951769027698237,,,,0.9754989137763614,1.3969750609283698,1.4566867344002816,0.0077935009963709685,0.4916462073863662,2.598080357142857,5.463541666666667,71.42857142857143,4.0,17.0
FR,France,387.57181002,951.85390149,300.0,2020,1431860.0,27.06771681728661,66.47674364043971,20.951769027698237,,,,0.9754989137763614,1.3969750609283698,1.4566867344002816,0.0077935009963709685,0.4916462073863662,2.598080357142857,5.463541666666667,71.42857142857143,4.0,0.0
FR,France,387.57181002,951.85390149,300.0,2020,1431860.0,27.06771681728661,66.47674364043971,20.951769027698237,,,,0.9754989137763614,1.3969750609283698,1.4566867344002816,0.0077935009963709685,0.4916462073863662,2.598080357142857,5.463541666666667,71.42857142857143,4.0,16.0
FR,France,387.57181002,951.85390149,300.0,2020,1431860.0,27.06771681728661,66.47674364043971,20.951769027698237,,,,0.9754989137763614,1.3969750609283698,1.4566867344002816,0.0077935009963709685,0.4916462073863662,2.598080357142857,5.463541666666667,71.42857142857143,4.0,0.0
FR,France,408.25653134,1006.4773293,317.39488871,2020,1431860.0,28.512321828949755,70.29160178369393,22.166614662746355,,,,0.9099049492096744,1.1573261568674804,1.097689731565564,0.06884489367520671,0.48937492144244055,6.06485119047619,9.081383928571428,71.42857142857143,4.0,22.0
FR,France,408.25653134,1006.4773293,317.39488871,2020,1431860.0,28.512321828949755,70.29160178369393,22.166614662746355,,,,0.9099049492096744,1.1573261568674804,1.097689731565564,0.06884489367520671,0.48937492144244055,6.06485119047619,9.081383928571428,71.42857142857143,4.0,2913.0
FR,France,408.25653134,1006.4773293,317.39488871,2020,1431860.0,28.512321828949755,70.29160178369393,22.166614662746355,,,,0.9099049492096744,1.1573261568674804,1.097689731565564,0.06884489367520671,0.48937492144244055,6.06485119047619,9.081383928571428,71.42857142857143,4.0,0.0
FR,France,408.25653134,1006.4773293,317.39488871,2020,1431860.0,28.512321828949755,70.29160178369393,22.166614662746355,,,,0.9099049492096744,1.1573261568674804,1.097689731565564,0.06884489367520671,0.48937492144244055,6.06485119047619,9.081383928571428,71.42857142857143,4.0,31.0
