geo_level,geo_code,geo_name,date_monday,indicator,value,year_iso,week_iso_num
REG,76,Occitanie,2021-11-15,transit stations,4.428571428571429,2021,46
REG,76,Occitanie,2021-11-15,workplaces,-7.428571428571429,2021,46
REG,76,Occitanie,2021-11-22,grocery and pharmacy,15.285714285714286,2021,47
REG,76,Occitanie,2021-11-22,parks,-3.142857142857143,2021,47
REG,76,Occitanie,2021-11-22,residential,3.7142857142857144,2021,47
REG,76,Occitanie,2021-11-22,retail and recreation,-7.428571428571429,2021,47
REG,76,Occitanie,2021-11-22,transit stations,1.1428571428571428,2021,47
REG,76,Occitanie,2021-11-22,workplaces,-8.0,2021,47
REG,76,Occitanie,2021-11-29,grocery and pharmacy,22.285714285714285,2021,48
REG,76,Occitanie,2021-11-29,parks,1.8571428571428572,2021,48
REG,76,Occitanie,2021-11-29,residential,3.857142857142857,2021,48
REG,76,Occitanie,2021-11-29,retail and recreation,-3.4285714285714284,2021,48
REG,76,Occitanie,2021-11-29,transit stations,2.5714285714285716,2021,48
REG,76,Occitanie,2021-11-29,workplaces,-7.714285714285714,2021,48
REG,76,Occitanie,2021-12-06,grocery and pharmacy,26.142857142857142,2021,49
REG,76,Occitanie,2021-12-06,parks,9.285714285714286,2021,49
REG,76,Occitanie,2021-12-06,residential,3.7142857142857144,2021,49
REG,76,Occitanie,2021-12-06,retail and recreation,0.2857142857142857,2021,49
REG,76,Occitanie,2021-12-06,transit stations,3.142857142857143,2021,49
REG,76,Occitanie,2021-12-06,workplaces,-5.285714285714286,2021,49
REG,76,Occitanie,2021-12-13,grocery and pharmacy,32.285714285714285,2021,50
REG,76,Occitanie,2021-12-13,parks,17.857142857142858,2021,50
REG,76,Occitanie,2021-12-13,residential,2.5714285714285716,2021,50
REG,76,Occitanie,2021-12-13,retail and recreation,4.0,2021,50
REG,76,Occitanie,2021-12-13,transit stations,8.857142857142858,2021,50
REG,76,Occitanie,2021-12-13,workplaces,-4.428571428571429,2021,50
REG,76,Occitanie,2021-12-20,grocery and pharmacy,25.714285714285715,2021,51
REG,76,Occitanie,2021-12-20,parks,25.571428571428573,2021,51
REG,76,Occitanie,2021-12-20,residential,5.285714285714286,2021,51
REG,76,Occitanie,2021-12-20,retail and recreation,-8.714285714285714,2021,51
REG,76,Occitanie,2021-12-20,transit stations,-1.8571428571428572,2021,51
REG,76,Occitanie,2021-12-20,workplaces,-37.285714285714285,2021,51
REG,76,Occitanie,2021-12-27,grocery and pharmacy,23.0,2021,52
REG,76,Occitanie,2021-12-27,parks,49.714285714285715,2021,52
REG,76,Occitanie,2021-12-27,residential,9.285714285714286,2021,52
REG,76,Occitanie,2021-12-27,retail and recreation,-14.714285714285714,2021,52
REG,76,Occitanie,2021-12-27,transit stations,-3.2857142857142856,2021,52
REG,76,Occitanie,2021-12-27,workplaces,-49.142857142857146,2021,52
REG,76,Occitanie,2022-01-03,grocery and pharmacy,23.428571428571427,2022,1
REG,76,Occitanie,2022-01-03,parks,2.7142857142857144,2022,1
REG,76,Occitanie,2022-01-03,residential,7.428571428571429,2022,1
REG,76,Occitanie,2022-01-03,retail and recreation,-16.428571428571427,2022,1
REG,76,Occitanie,2022-01-03,transit stations,-11.428571428571429,2022,1
REG,76,Occitanie,2022-01-03,workplaces,-14.285714285714286,2022,1
REG,76,Occitanie,2022-01-10,grocery and pharmacy,20.142857142857142,2022,2
REG,76,Occitanie,2022-01-10,parks,10.857142857142858,2022,2
REG,76,Occitanie,2022-01-10,residential,6.428571428571429,2022,2
REG,76,Occitanie,2022-01-10,retail and recreation,-13.142857142857142,2022,2
REG,76,Occitanie,2022-01-10,transit stations,-10.285714285714286,2022,2
REG,76,Occitanie,2022-01-10,workplaces,-13.571428571428571,2022,2
REG,76,Occitanie,2022-01-17,grocery and pharmacy,17.857142857142858,2022,3
REG,76,Occitanie,2022-01-17,parks,12.857142857142858,2022,3
REG,76,Occitanie,2022-01-17,residential,6.571428571428571,2022,3
REG,76,Occitanie,2022-01-17,retail and recreation,-14.571428571428571,2022,3
REG,76,Occitanie,2022-01-17,transit stations,-9.428571428571429,2022,3
REG,76,Occitanie,2022-01-17,workplaces,-13.714285714285714,2022,3
REG,76,Occitanie,2022-01-24,grocery and pharmacy,17.428571428571427,2022,4
REG,76,Occitanie,2022-01-24,parks,15.571428571428571,2022,4
REG,76,Occitanie,2022-01-24,residential,6.142857142857143,2022,4
REG,76,Occitanie,2022-01-24,retail and recreation,-14.428571428571429,2022,4
REG,76,Occitanie,2022-01-24,transit stations,-7.714285714285714,2022,4
REG,76,Occitanie,2022-01-24,workplaces,-13.857142857142858,2022,4
REG,76,Occitanie,2022-01-31,grocery and pharmacy,19.571428571428573,2022,5
REG,76,Occitanie,2022-01-31,parks,10.285714285714286,2022,5
REG,76,Occitanie,2022-01-31,residential,5.428571428571429,2022,5
REG,76,Occitanie,2022-01-31,retail and recreation,-10.714285714285714,2022,5
REG,76,Occitanie,2022-01-31,transit stations,-3.7142857142857144,2022,5
REG,76,Occitanie,2022-01-31,workplaces,-11.0,2022,5
REG,76,Occitanie,2022-02-07,grocery and pharmacy,19.285714285714285,2022,6
REG,76,Occitanie,2022-02-07,parks,24.285714285714285,2022,6
REG,76,Occitanie,2022-02-07,residential,3.857142857142857,2022,6
REG,76,Occitanie,2022-02-07,retail and recreation,-6.714285714285714,2022,6
REG,76,Occitanie,2022-02-07,transit stations,6.142857142857143,2022,6
REG,76,Occitanie,2022-02-07,workplaces,-8.571428571428571,2022,6
REG,76,Occitanie,2022-02-14,grocery and pharmacy,19.142857142857142,2022,7
REG,76,Occitanie,2022-02-14,parks,30.714285714285715,2022,7
REG,76,Occitanie,2022-02-14,residential,3.4285714285714284,2022,7
REG,76,Occitanie,2022-02-14,retail and recreation,-4.0,2022,7
REG,76,Occitanie,2022-02-14,transit stations,11.428571428571429,2022,7
REG,76,Occitanie,2022-02-14,workplaces,-8.0,2022,7
REG,76,Occitanie,2022-02-21,grocery and pharmacy,15.714285714285714,2022,8
REG,76,Occitanie,2022-02-21,parks,45.0,2022,8
REG,76,Occitanie,2022-02-21,residential,3.857142857142857,2022,8
REG,76,Occitanie,2022-02-21,retail and recreation,-7.714285714285714,2022,8
REG,76,Occitanie,2022-02-21,transit stations,7.285714285714286,2022,8
REG,76,Occitanie,2022-02-21,workplaces,-17.857142857142858,2022,8
REG,76,Occitanie,2022-02-28,grocery and pharmacy,17.142857142857142,2022,9
REG,76,Occitanie,2022-02-28,parks,34.714285714285715,2022,9
REG,76,Occitanie,2022-02-28,residential,4.142857142857143,2022,9
REG,76,Occitanie,2022-02-28,retail and recreation,-7.285714285714286,2022,9
REG,76,Occitanie,2022-02-28,transit stations,3.7142857142857144,2022,9
REG,76,Occitanie,2022-02-28,workplaces,-18.857142857142858,2022,9
REG,76,Occitanie,2022-03-07,grocery and pharmacy,12.0,2022,10
REG,76,Occitanie,2022-03-07,parks,17.428571428571427,2022,10
REG,76,Occitanie,2022-03-07,residential,4.285714285714286,2022,10
REG,76,Occitanie,2022-03-07,retail and recreation,-14.428571428571429,2022,10
REG,76,Occitanie,2022-03-07,transit stations,6.142857142857143,2022,10
REG,76,Occitanie,2022-03-07,workplaces,-6.857142857142857,2022,10
REG,76,Occitanie,2022-03-14,grocery and pharmacy,13.142857142857142,2022,11
REG,76,Occitanie,2022-03-14,parks,23.285714285714285,2022,11
REG,76,Occitanie,2022-03-14,residential,4.0,2022,11
REG,76,Occitanie,2022-03-14,retail and recreation,-12.142857142857142,2022,11
REG,76,Occitanie,2022-03-14,transit stations,7.857142857142857,2022,11
REG,76,Occitanie,2022-03-14,workplaces,-5.857142857142857,2022,11
REG,76,Occitanie,2022-03-21,grocery and pharmacy,16.285714285714285,2022,12
REG,76,Occitanie,2022-03-21,parks,43.42857142857143,2022,12
REG,76,Occitanie,2022-03-21,residential,3.4285714285714284,2022,12
REG,76,Occitanie,2022-03-21,retail and recreation,-10.428571428571429,2022,12
REG,76,Occitanie,2022-03-21,transit stations,10.285714285714286,2022,12
REG,76,Occitanie,2022-03-21,workplaces,-5.285714285714286,2022,12
REG,76,Occitanie,2022-03-28,grocery and pharmacy,17.571428571428573,2022,13
REG,76,Occitanie,2022-03-28,parks,25.0,2022,13
REG,76,Occitanie,2022-03-28,residential,4.428571428571429,2022,13
REG,76,Occitanie,2022-03-28,retail and recreation,-12.714285714285714,2022,13
REG,76,Occitanie,2022-03-28,transit stations,6.285714285714286,2022,13
REG,76,Occitanie,2022-03-28,workplaces,-6.428571428571429,2022,13
REG,76,Occitanie,2022-04-04,grocery and pharmacy,27.142857142857142,2022,14
REG,76,Occitanie,2022-04-04,parks,52.285714285714285,2022,14
REG,76,Occitanie,2022-04-04,residential,2.7142857142857144,2022,14
REG,76,Occitanie,2022-04-04,retail and recreation,-3.7142857142857144,2022,14
REG,76,Occitanie,2022-04-04,transit stations,17.0,2022,14
REG,76,Occitanie,2022-04-04,workplaces,-4.142857142857143,2022,14
REG,76,Occitanie,2022-04-11,grocery and pharmacy,33.285714285714285,2022,15
REG,76,Occitanie,2022-04-11,parks,96.42857142857143,2022,15
REG,76,Occitanie,2022-04-11,residential,2.142857142857143,2022,15
REG,76,Occitanie,2022-04-11,retail and recreation,0.2857142857142857,2022,15
REG,76,Occitanie,2022-04-11,transit stations,26.714285714285715,2022,15
REG,76,Occitanie,2022-04-11,workplaces,-6.285714285714286,2022,15
REG,76,Occitanie,2022-04-18,grocery and pharmacy,20.714285714285715,2022,16
REG,76,Occitanie,2022-04-18,parks,78.42857142857143,2022,16
REG,76,Occitanie,2022-04-18,residential,5.0,2022,16
REG,76,Occitanie,2022-04-18,retail and recreation,-6.714285714285714,2022,16
REG,76,Occitanie,2022-04-18,transit stations,20.142857142857142,2022,16
REG,76,Occitanie,2022-04-18,workplaces,-15.571428571428571,2022,16
REG,76,Occitanie,2022-04-25,grocery and pharmacy,20.857142857142858,2022,17
REG,76,Occitanie,2022-04-25,parks,100.0,2022,17
REG,76,Occitanie,2022-04-25,residential,3.0,2022,17
REG,76,Occitanie,2022-04-25,retail and recreation,-1.1428571428571428,2022,17
REG,76,Occitanie,2022-04-25,transit stations,18.428571428571427,2022,17
REG,76,Occitanie,2022-04-25,workplaces,-17.0,2022,17
REG,76,Occitanie,2022-05-02,grocery and pharmacy,25.0,2022,18
REG,76,Occitanie,2022-05-02,parks,82.28571428571429,2022,18
REG,76,Occitanie,2022-05-02,residential,2.7142857142857144,2022,18
REG,76,Occitanie,2022-05-02,retail and recreation,0.42857142857142855,2022,18
REG,76,Occitanie,2022-05-02,transit stations,19.428571428571427,2022,18
REG,76,Occitanie,2022-05-02,workplaces,-16.142857142857142,2022,18
REG,76,Occitanie,2022-05-09,grocery and pharmacy,27.285714285714285,2022,19
REG,76,Occitanie,2022-05-09,parks,85.71428571428571,2022,19
REG,76,Occitanie,2022-05-09,residential,0.42857142857142855,2022,19
REG,76,Occitanie,2022-05-09,retail and recreation,2.0,2022,19
REG,76,Occitanie,2022-05-09,transit stations,26.714285714285715,2022,19
REG,76,Occitanie,2022-05-09,workplaces,-3.0,2022,19
REG,76,Occitanie,2022-05-16,grocery and pharmacy,26.714285714285715,2022,20
REG,76,Occitanie,2022-05-16,parks,91.57142857142857,2022,20
REG,76,Occitanie,2022-05-16,residential,0.42857142857142855,2022,20
REG,76,Occitanie,2022-05-16,retail and recreation,0.2857142857142857,2022,20
REG,76,Occitanie,2022-05-16,transit stations,25.857142857142858,2022,20
REG,76,Occitanie,2022-05-16,workplaces,-3.0,2022,20
REG,76,Occitanie,2022-05-23,grocery and pharmacy,29.142857142857142,2022,21
REG,76,Occitanie,2022-05-23,parks,142.42857142857142,2022,21
REG,76,Occitanie,2022-05-23,residential,2.2857142857142856,2022,21
REG,76,Occitanie,2022-05-23,retail and recreation,6.0,2022,21
REG,76,Occitanie,2022-05-23,transit stations,32.142857142857146,2022,21
REG,76,Occitanie,2022-05-23,workplaces,-21.0,2022,21
REG,76,Occitanie,2022-05-30,grocery and pharmacy,33.42857142857143,2022,22
REG,76,Occitanie,2022-05-30,parks,110.57142857142857,2022,22
REG,76,Occitanie,2022-05-30,residential,-0.42857142857142855,2022,22
REG,76,Occitanie,2022-05-30,retail and recreation,7.714285714285714,2022,22
REG,76,Occitanie,2022-05-30,transit stations,33.0,2022,22
REG,76,Occitanie,2022-05-30,workplaces,-2.857142857142857,2022,22
REG,76,Occitanie,2022-06-06,grocery and pharmacy,28.0,2022,23
REG,76,Occitanie,2022-06-06,parks,114.57142857142857,2022,23
REG,76,Occitanie,2022-06-06,residential,1.4285714285714286,2022,23
REG,76,Occitanie,2022-06-06,retail and recreation,4.142857142857143,2022,23
REG,76,Occitanie,2022-06-06,transit stations,29.714285714285715,2022,23
REG,76,Occitanie,2022-06-06,workplaces,-10.142857142857142,2022,23
REG,76,Occitanie,2022-06-13,grocery and pharmacy,32.42857142857143,2022,24
REG,76,Occitanie,2022-06-13,parks,110.71428571428571,2022,24
REG,76,Occitanie,2022-06-13,residential,0.8571428571428571,2022,24
REG,76,Occitanie,2022-06-13,retail and recreation,4.0,2022,24
REG,76,Occitanie,2022-06-13,transit stations,30.0,2022,24
REG,76,Occitanie,2022-06-13,workplaces,-2.2857142857142856,2022,24
REG,76,Occitanie,2022-06-20,grocery and pharmacy,30.142857142857142,2022,25
REG,76,Occitanie,2022-06-20,parks,118.71428571428571,2022,25
REG,76,Occitanie,2022-06-20,residential,0.8571428571428571,2022,25
REG,76,Occitanie,2022-06-20,retail and recreation,6.571428571428571,2022,25
REG,76,Occitanie,2022-06-20,transit stations,32.714285714285715,2022,25
REG,76,Occitanie,2022-06-20,workplaces,-3.857142857142857,2022,25
REG,76,Occitanie,2022-06-27,grocery and pharmacy,36.0,2022,26
REG,76,Occitanie,2022-06-27,parks,127.85714285714286,2022,26
REG,76,Occitanie,2022-06-27,residential,0.7142857142857143,2022,26
REG,76,Occitanie,2022-06-27,retail and recreation,8.714285714285714,2022,26
REG,76,Occitanie,2022-06-27,transit stations,34.42857142857143,2022,26
REG,76,Occitanie,2022-06-27,workplaces,-4.571428571428571,2022,26
REG,76,Occitanie,2022-07-04,grocery and pharmacy,41.142857142857146,2022,27
REG,76,Occitanie,2022-07-04,parks,158.71428571428572,2022,27
REG,76,Occitanie,2022-07-04,residential,0.8571428571428571,2022,27
REG,76,Occitanie,2022-07-04,retail and recreation,12.142857142857142,2022,27
REG,76,Occitanie,2022-07-04,transit stations,37.42857142857143,2022,27
REG,76,Occitanie,2022-07-04,workplaces,-8.285714285714286,2022,27
REG,76,Occitanie,2022-07-11,grocery and pharmacy,39.714285714285715,2022,28
REG,76,Occitanie,2022-07-11,parks,228.42857142857142,2022,28
REG,76,Occitanie,2022-07-11,residential,3.0,2022,28
REG,76,Occitanie,2022-07-11,retail and recreation,12.0,2022,28
REG,76,Occitanie,2022-07-11,transit stations,39.714285714285715,2022,28
REG,76,Occitanie,2022-07-11,workplaces,-25.142857142857142,2022,28
REG,76,Occitanie,2022-07-18,grocery and pharmacy,43.57142857142857,2022,29
REG,76,Occitanie,2022-07-18,parks,229.0,2022,29
REG,76,Occitanie,2022-07-18,residential,4.0,2022,29
REG,76,Occitanie,2022-07-18,retail and recreation,14.0,2022,29
REG,76,Occitanie,2022-07-18,transit stations,41.42857142857143,2022,29
REG,76,Occitanie,2022-07-18,workplaces,-14.428571428571429,2022,29
REG,76,Occitanie,2022-07-25,grocery and pharmacy,48.285714285714285,2022,30
REG,76,Occitanie,2022-07-25,parks,243.57142857142858,2022,30
REG,76,Occitanie,2022-07-25,residential,2.5714285714285716,2022,30
REG,76,Occitanie,2022-07-25,retail and recreation,21.714285714285715,2022,30
REG,76,Occitanie,2022-07-25,transit stations,49.857142857142854,2022,30
REG,76,Occitanie,2022-07-25,workplaces,-14.857142857142858,2022,30
REG,76,Occitanie,2022-08-01,grocery and pharmacy,57.0,2022,31
REG,76,Occitanie,2022-08-01,parks,288.14285714285717,2022,31
REG,76,Occitanie,2022-08-01,residential,3.142857142857143,2022,31
REG,76,Occitanie,2022-08-01,retail and recreation,27.0,2022,31
REG,76,Occitanie,2022-08-01,transit stations,50.714285714285715,2022,31
REG,76,Occitanie,2022-08-01,workplaces,-21.428571428571427,2022,31
REG,76,Occitanie,2022-08-08,grocery and pharmacy,59.0,2022,32
REG,76,Occitanie,2022-08-08,parks,314.14285714285717,2022,32
REG,76,Occitanie,2022-08-08,residential,4.0,2022,32
REG,76,Occitanie,2022-08-08,retail and recreation,27.571428571428573,2022,32
REG,76,Occitanie,2022-08-08,transit stations,53.142857142857146,2022,32
REG,76,Occitanie,2022-08-08,workplaces,-27.0,2022,32
REG,76,Occitanie,2022-08-15,grocery and pharmacy,50.857142857142854,2022,33
REG,76,Occitanie,2022-08-15,parks,291.85714285714283,2022,33
REG,76,Occitanie,2022-08-15,residential,7.428571428571429,2022,33
REG,76,Occitanie,2022-08-15,retail and recreation,23.428571428571427,2022,33
REG,76,Occitanie,2022-08-15,transit stations,48.857142857142854,2022,33
REG,76,Occitanie,2022-08-15,workplaces,-30.428571428571427,2022,33
REG,76,Occitanie,2022-08-22,grocery and pharmacy,42.57142857142857,2022,34
REG,76,Occitanie,2022-08-22,parks,228.57142857142858,2022,34
REG,76,Occitanie,2022-08-22,residential,5.714285714285714,2022,34
REG,76,Occitanie,2022-08-22,retail and recreation,16.571428571428573,2022,34
REG,76,Occitanie,2022-08-22,transit stations,40.857142857142854,2022,34
REG,76,Occitanie,2022-08-22,workplaces,-17.571428571428573,2022,34
REG,76,Occitanie,2022-08-29,grocery and pharmacy,37.714285714285715,2022,35
REG,76,Occitanie,2022-08-29,parks,128.71428571428572,2022,35
REG,76,Occitanie,2022-08-29,residential,3.7142857142857144,2022,35
REG,76,Occitanie,2022-08-29,retail and recreation,10.571428571428571,2022,35
REG,76,Occitanie,2022-08-29,transit stations,33.42857142857143,2022,35
REG,76,Occitanie,2022-08-29,workplaces,-10.142857142857142,2022,35
REG,76,Occitanie,2022-09-05,grocery and pharmacy,36.142857142857146,2022,36
REG,76,Occitanie,2022-09-05,parks,131.28571428571428,2022,36
REG,76,Occitanie,2022-09-05,residential,1.1428571428571428,2022,36
REG,76,Occitanie,2022-09-05,retail and recreation,10.142857142857142,2022,36
REG,76,Occitanie,2022-09-05,transit stations,37.857142857142854,2022,36
REG,76,Occitanie,2022-09-05,workplaces,-7.0,2022,36
REG,76,Occitanie,2022-09-12,grocery and pharmacy,32.857142857142854,2022,37
REG,76,Occitanie,2022-09-12,parks,117.42857142857143,2022,37
REG,76,Occitanie,2022-09-12,residential,1.1428571428571428,2022,37
REG,76,Occitanie,2022-09-12,retail and recreation,7.571428571428571,2022,37
REG,76,Occitanie,2022-09-12,transit stations,36.285714285714285,2022,37
REG,76,Occitanie,2022-09-12,workplaces,-6.142857142857143,2022,37
REG,76,Occitanie,2022-09-19,grocery and pharmacy,29.428571428571427,2022,38
REG,76,Occitanie,2022-09-19,parks,92.57142857142857,2022,38
REG,76,Occitanie,2022-09-19,residential,1.8571428571428572,2022,38
REG,76,Occitanie,2022-09-19,retail and recreation,3.2857142857142856,2022,38
REG,76,Occitanie,2022-09-19,transit stations,33.42857142857143,2022,38
REG,76,Occitanie,2022-09-19,workplaces,-5.714285714285714,2022,38
REG,76,Occitanie,2022-09-26,grocery and pharmacy,28.857142857142858,2022,39
REG,76,Occitanie,2022-09-26,parks,68.85714285714286,2022,39
REG,76,Occitanie,2022-09-26,residential,1.8571428571428572,2022,39
REG,76,Occitanie,2022-09-26,retail and recreation,2.857142857142857,2022,39
REG,76,Occitanie,2022-09-26,transit stations,29.285714285714285,2022,39
REG,76,Occitanie,2022-09-26,workplaces,-3.5714285714285716,2022,39
REG,76,Occitanie,2022-10-03,grocery and pharmacy,29.571428571428573,2022,40
REG,76,Occitanie,2022-10-03,parks,66.0,2022,40
REG,76,Occitanie,2022-10-03,residential,1.4285714285714286,2022,40
REG,76,Occitanie,2022-10-03,retail and recreation,3.142857142857143,2022,40
REG,76,Occitanie,2022-10-03,transit stations,31.571428571428573,2022,40
REG,76,Occitanie,2022-10-03,workplaces,-2.2857142857142856,2022,40
REG,76,Occitanie,2022-10-10,grocery and pharmacy,25.5,2022,41
REG,76,Occitanie,2022-10-10,parks,57.833333333333336,2022,41
REG,76,Occitanie,2022-10-10,residential,2.1666666666666665,2022,41
REG,76,Occitanie,2022-10-10,retail and recreation,-2.5,2022,41
REG,76,Occitanie,2022-10-10,transit stations,29.833333333333332,2022,41
REG,76,Occitanie,2022-10-10,workplaces,-4.333333333333333,2022,41
REG,84,Auvergne-Rhône-Alpes,2020-02-10,grocery and pharmacy,10.5,2020,7
REG,84,Auvergne-Rhône-Alpes,2020-02-10,parks,48.5,2020,7
REG,84,Auvergne-Rhône-Alpes,2020-02-10,residential,-1.0,2020,7
REG,84,Auvergne-Rhône-Alpes,2020-02-10,retail and recreation,10.0,2020,7
REG,84,Auvergne-Rhône-Alpes,2020-02-10,transit stations,26.0,2020,7
REG,84,Auvergne-Rhône-Alpes,2020-02-10,workplaces,1.5,2020,7
REG,84,Auvergne-Rhône-Alpes,2020-02-17,grocery and pharmacy,8.142857142857142,2020,8
REG,84,Auvergne-Rhône-Alpes,2020-02-17,parks,51.57142857142857,2020,8
REG,84,Auvergne-Rhône-Alpes,2020-02-17,residential,-0.14285714285714285,2020,8
REG,84,Auvergne-Rhône-Alpes,2020-02-17,retail and recreation,6.857142857142857,2020,8
REG,84,Auvergne-Rhône-Alpes,2020-02-17,transit stations,16.571428571428573,2020,8
REG,84,Auvergne-Rhône-Alpes,2020-02-17,workplaces,1.1428571428571428,2020,8
REG,84,Auvergne-Rhône-Alpes,2020-02-24,grocery and pharmacy,4.714285714285714,2020,9
REG,84,Auvergne-Rhône-Alpes,2020-02-24,parks,30.571428571428573,2020,9
REG,84,Auvergne-Rhône-Alpes,2020-02-24,residential,2.5714285714285716,2020,9
REG,84,Auvergne-Rhône-Alpes,2020-02-24,retail and recreation,2.0,2020,9
REG,84,Auvergne-Rhône-Alpes,2020-02-24,transit stations,2.2857142857142856,2020,9
REG,84,Auvergne-Rhône-Alpes,2020-02-24,workplaces,-13.0,2020,9
REG,84,Auvergne-Rhône-Alpes,2020-03-02,grocery and pharmacy,1.8571428571428572,2020,10
REG,84,Auvergne-Rhône-Alpes,2020-03-02,parks,9.285714285714286,2020,10
REG,84,Auvergne-Rhône-Alpes,2020-03-02,residential,3.5714285714285716,2020,10
REG,84,Auvergne-Rhône-Alpes,2020-03-02,retail and recreation,-2.5714285714285716,2020,10
REG,84,Auvergne-Rhône-Alpes,2020-03-02,transit stations,-6.142857142857143,2020,10
REG,84,Auvergne-Rhône-Alpes,2020-03-02,workplaces,-15.0,2020,10
REG,84,Auvergne-Rhône-Alpes,2020-03-09,grocery and pharmacy,9.857142857142858,2020,11
REG,84,Auvergne-Rhône-Alpes,2020-03-09,parks,17.285714285714285,2020,11
REG,84,Auvergne-Rhône-Alpes,2020-03-09,residential,2.142857142857143,2020,11
REG,84,Auvergne-Rhône-Alpes,2020-03-09,retail and recreation,-9.714285714285714,2020,11
REG,84,Auvergne-Rhône-Alpes,2020-03-09,transit stations,-4.428571428571429,2020,11
REG,84,Auvergne-Rhône-Alpes,2020-03-09,workplaces,-1.4285714285714286,2020,11
REG,84,Auvergne-Rhône-Alpes,2020-03-16,grocery and pharmacy,-30.857142857142858,2020,12
REG,84,Auvergne-Rhône-Alpes,2020-03-16,parks,-51.714285714285715,2020,12
REG,84,Auvergne-Rhône-Alpes,2020-03-16,residential,25.857142857142858,2020,12
REG,84,Auvergne-Rhône-Alpes,2020-03-16,retail and recreation,-75.85714285714286,2020,12
REG,84,Auvergne-Rhône-Alpes,2020-03-16,transit stations,-71.0,2020,12
REG,84,Auvergne-Rhône-Alpes,2020-03-16,workplaces,-57.57142857142857,2020,12
REG,84,Auvergne-Rhône-Alpes,2020-03-23,grocery and pharmacy,-51.42857142857143,2020,13
REG,84,Auvergne-Rhône-Alpes,2020-03-23,parks,-69.0,2020,13
REG,84,Auvergne-Rhône-Alpes,2020-03-23,residential,31.428571428571427,2020,13
REG,84,Auvergne-Rhône-Alpes,2020-03-23,retail and recreation,-84.71428571428571,2020,13
REG,84,Auvergne-Rhône-Alpes,2020-03-23,transit stations,-85.14285714285714,2020,13
REG,84,Auvergne-Rhône-Alpes,2020-03-23,workplaces,-68.28571428571429,2020,13
REG,84,Auvergne-Rhône-Alpes,2020-03-30,grocery and pharmacy,-44.285714285714285,2020,14
REG,84,Auvergne-Rhône-Alpes,2020-03-30,parks,-63.714285714285715,2020,14
REG,84,Auvergne-Rhône-Alpes,2020-03-30,residential,30.857142857142858,2020,14
REG,84,Auvergne-Rhône-Alpes,2020-03-30,retail and recreation,-87.57142857142857,2020,14
REG,84,Auvergne-Rhône-Alpes,2020-03-30,transit stations,-83.42857142857143,2020,14
REG,84,Auvergne-Rhône-Alpes,2020-03-30,workplaces,-67.0,2020,14
REG,84,Auvergne-Rhône-Alpes,2020-04-06,grocery and pharmacy,-40.0,2020,15
REG,84,Auvergne-Rhône-Alpes,2020-04-06,parks,-62.57142857142857,2020,15
REG,84,Auvergne-Rhône-Alpes,2020-04-06,residential,29.571428571428573,2020,15
REG,84,Auvergne-Rhône-Alpes,2020-04-06,retail and recreation,-83.0,2020,15
REG,84,Auvergne-Rhône-Alpes,2020-04-06,transit stations,-81.71428571428571,2020,15
REG,84,Auvergne-Rhône-Alpes,2020-04-06,workplaces,-64.85714285714286,2020,15
REG,84,Auvergne-Rhône-Alpes,2020-04-13,grocery and pharmacy,-45.57142857142857,2020,16
REG,84,Auvergne-Rhône-Alpes,2020-04-13,parks,-62.714285714285715,2020,16
REG,84,Auvergne-Rhône-Alpes,2020-04-13,residential,29.857142857142858,2020,16
REG,84,Auvergne-Rhône-Alpes,2020-04-13,retail and recreation,-83.0,2020,16
REG,84,Auvergne-Rhône-Alpes,2020-04-13,transit stations,-81.57142857142857,2020,16
REG,84,Auvergne-Rhône-Alpes,2020-04-13,workplaces,-65.57142857142857,2020,16
REG,84,Auvergne-Rhône-Alpes,2020-04-20,grocery and pharmacy,-42.42857142857143,2020,17
REG,84,Auvergne-Rhône-Alpes,2020-04-20,parks,-59.42857142857143,2020,17
REG,84,Auvergne-Rhône-Alpes,2020-04-20,residential,27.857142857142858,2020,17
REG,84,Auvergne-Rhône-Alpes,2020-04-20,retail and recreation,-80.42857142857143,2020,17
REG,84,Auvergne-Rhône-Alpes,2020-04-20,transit stations,-79.0,2020,17
REG,84,Auvergne-Rhône-Alpes,2020-04-20,workplaces,-60.142857142857146,2020,17
REG,84,Auvergne-Rhône-Alpes,2020-04-27,grocery and pharmacy,-43.57142857142857,2020,18
REG,84,Auvergne-Rhône-Alpes,2020-04-27,parks,-64.42857142857143,2020,18
REG,84,Auvergne-Rhône-Alpes,2020-04-27,residential,28.142857142857142,2020,18
REG,84,Auvergne-Rhône-Alpes,2020-04-27,retail and recreation,-79.28571428571429,2020,18
REG,84,Auvergne-Rhône-Alpes,2020-04-27,transit stations,-79.71428571428571,2020,18
REG,84,Auvergne-Rhône-Alpes,2020-04-27,workplaces,-61.142857142857146,2020,18
REG,84,Auvergne-Rhône-Alpes,2020-05-04,grocery and pharmacy,-32.857142857142854,2020,19
REG,84,Auvergne-Rhône-Alpes,2020-05-04,parks,-54.285714285714285,2020,19
REG,84,Auvergne-Rhône-Alpes,2020-05-04,residential,25.428571428571427,2020,19
REG,84,Auvergne-Rhône-Alpes,2020-05-04,retail and recreation,-74.28571428571429,2020,19
REG,84,Auvergne-Rhône-Alpes,2020-05-04,transit stations,-74.42857142857143,2020,19
REG,84,Auvergne-Rhône-Alpes,2020-05-04,workplaces,-54.714285714285715,2020,19
